"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São Domingos do Azeitão",5,"2015","Dezembro","Todas","Maranhão"
"2","São Domingos do Maranhão",13,"2015","Dezembro","Todas","Maranhão"
"3","São Félix de Balsas",1,"2015","Dezembro","Todas","Maranhão"
"4","São João do Paraíso",4,"2015","Dezembro","Todas","Maranhão"
"5","São João do Soter",3,"2015","Dezembro","Todas","Maranhão"
"6","São Luís",1,"2015","Dezembro","Todas","Maranhão"
"7","São Luís Gonzaga do Maranhão",4,"2015","Dezembro","Todas","Maranhão"
"8","Tasso Fragoso",2,"2015","Dezembro","Todas","Maranhão"
"9","Tuntum",5,"2015","Dezembro","Todas","Maranhão"
"10","Vargem Grande",4,"2015","Dezembro","Todas","Maranhão"
"11","Vila Nova dos Martírios",2,"2015","Dezembro","Todas","Maranhão"
"12","Humberto de Campos",2,"2015","Dezembro","Todas","Maranhão"
"13","Igarapé Grande",3,"2015","Dezembro","Todas","Maranhão"
"14","Itinga do Maranhão",6,"2015","Dezembro","Todas","Maranhão"
"15","Junco do Maranhão",1,"2015","Dezembro","Todas","Maranhão"
"16","Lajeado Novo",1,"2015","Dezembro","Todas","Maranhão"
"17","Maracaçumé",2,"2015","Dezembro","Todas","Maranhão"
"18","Mata Roma",5,"2015","Dezembro","Todas","Maranhão"
"19","Mirador",6,"2015","Dezembro","Todas","Maranhão"
"20","Miranda do Norte",5,"2015","Dezembro","Todas","Maranhão"
"21","Morros",9,"2015","Dezembro","Todas","Maranhão"
"22","Olinda Nova do Maranhão",5,"2015","Dezembro","Todas","Maranhão"
"23","Paraibano",4,"2015","Dezembro","Todas","Maranhão"
"24","Parnarama",7,"2015","Dezembro","Todas","Maranhão"
"25","Pio Xii",11,"2015","Dezembro","Todas","Maranhão"
"26","Porto Franco",6,"2015","Dezembro","Todas","Maranhão"
"27","Raposa",1,"2015","Dezembro","Todas","Maranhão"
"28","Ribamar Fiquene",1,"2015","Dezembro","Todas","Maranhão"
"29","Santa Helena",8,"2015","Dezembro","Todas","Maranhão"
"30","Senador La Roque",4,"2015","Dezembro","Todas","Maranhão"
"31","Sucupira do Norte",2,"2015","Dezembro","Todas","Maranhão"
"32","Alcântara",5,"2015","Dezembro","Todas","Maranhão"
"33","Amapá do Maranhão",2,"2015","Dezembro","Todas","Maranhão"
"34","Apicum-Açu",1,"2015","Dezembro","Todas","Maranhão"
"35","Arari",9,"2015","Dezembro","Todas","Maranhão"
"36","Açailandia",14,"2015","Dezembro","Todas","Maranhão"
"37","Bacabal",4,"2015","Dezembro","Todas","Maranhão"
"38","Bom Lugar",2,"2015","Dezembro","Todas","Maranhão"
"39","Buriti",2,"2015","Dezembro","Todas","Maranhão"
"40","Buritirana",1,"2015","Dezembro","Todas","Maranhão"
"41","Cachoeira Grande",1,"2015","Dezembro","Todas","Maranhão"
"42","Campestre do Maranhão",1,"2015","Dezembro","Todas","Maranhão"
"43","Chapadinha",14,"2015","Dezembro","Todas","Maranhão"
"44","Feira Nova do Maranhão",1,"2015","Dezembro","Todas","Maranhão"
"45","Formosa da Serra Negra",4,"2015","Dezembro","Todas","Maranhão"
"46","Governador Edson Lobão",3,"2015","Dezembro","Todas","Maranhão"
"47","Governador Eugênio Barros",2,"2015","Dezembro","Todas","Maranhão"
"48","Governador Luiz Rocha",1,"2015","Dezembro","Todas","Maranhão"
"49","Governador Newton Bello",1,"2015","Dezembro","Todas","Maranhão"
"50","Governador Nunes Freire",11,"2015","Dezembro","Todas","Maranhão"
"51","Grajaú",1,"2015","Dezembro","Todas","Maranhão"
