"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Canto do Buriti",7,"2015","Janeiro","Todas","Piauí"
"2","Castelo do Piauí",17,"2015","Janeiro","Todas","Piauí"
"3","Curimatá",5,"2015","Janeiro","Todas","Piauí"
"4","Demerval Lobão",1,"2015","Janeiro","Todas","Piauí"
"5","Floriano",24,"2015","Janeiro","Todas","Piauí"
"6","Marcos Parente",1,"2015","Janeiro","Todas","Piauí"
"7","Miguel Leão",1,"2015","Janeiro","Todas","Piauí"
"8","Monsenhor Hipólito",3,"2015","Janeiro","Todas","Piauí"
"9","Oeiras",30,"2015","Janeiro","Todas","Piauí"
"10","Paulistana",23,"2015","Janeiro","Todas","Piauí"
"11","Picos",31,"2015","Janeiro","Todas","Piauí"
"12","São Raimundo Nonato",24,"2015","Janeiro","Todas","Piauí"
"13","Teresina",28,"2015","Janeiro","Todas","Piauí"
"14","Uruçuí",4,"2015","Janeiro","Todas","Piauí"
"15","Valença do Piauí",12,"2015","Janeiro","Todas","Piauí"
"16","Água Branca",8,"2015","Janeiro","Todas","Piauí"
